id,variable_id,dttm,th,quality_flag_id,device_id
29,1,2020-12-03 12:00:00,5.1406665,2,10347394
29,1,2020-12-03 13:00:00,6.6711884,1,10347394
29,1,2020-12-03 14:00:00,7.427322,1,10347394
29,1,2020-12-03 15:00:00,6.9547386,1,10347394
29,1,2020-12-03 16:00:00,5.536988,1,10347394
29,1,2020-12-03 17:00:00,3.91,2,10347394
29,1,2020-12-03 18:00:00,3.8228333,2,10347394
29,1,2020-12-03 19:00:00,4.0675,2,10347394
29,1,2020-12-03 20:00:00,4.293667,2,10347394
29,1,2020-12-03 21:00:00,4.795833,2,10347394
29,1,2020-12-03 22:00:00,6.293122,1,10347394
29,1,2020-12-03 23:00:00,4.882167,2,10347394
29,1,2020-12-04 00:00:00,5.875167,2,10347394
29,1,2020-12-04 01:00:00,6.7413335,2,10347394
29,1,2020-12-04 02:00:00,6.843,2,10347394
29,1,2020-12-04 03:00:00,7.2128334,2,10347394
29,1,2020-12-04 04:00:00,7.8645,2,10347394
29,1,2020-12-04 05:00:00,8.198833,2,10347394
29,1,2020-12-04 06:00:00,7.481167,2,10347394
29,1,2020-12-04 07:00:00,7.3461666,2,10347394
29,1,2020-12-04 08:00:00,6.765705,1,10347394
29,1,2020-12-04 09:00:00,9.541833,2,10347394
29,1,2020-12-04 10:00:00,6.674,2,10347394
29,1,2020-12-04 11:00:00,6.1488333,2,10347394
29,1,2020-12-04 12:00:00,6.081,2,10347394
29,1,2020-12-04 13:00:00,6.471,2,10347394
29,1,2020-12-04 14:00:00,5.996,2,10347394
29,1,2020-12-04 15:00:00,5.945,2,10347394
29,1,2020-12-04 16:00:00,5.86,2,10347394
29,1,2020-12-04 17:00:00,5.825667,2,10347394
29,1,2020-12-04 18:00:00,5.6375,2,10347394
29,1,2020-12-04 19:00:00,5.5005,2,10347394
29,1,2020-12-04 20:00:00,5.106167,2,10347394
29,1,2020-12-04 21:00:00,5.0891666,2,10347394
29,1,2020-12-04 22:00:00,4.8133335,2,10347394
29,1,2020-12-04 23:00:00,4.7443333,2,10347394
29,1,2020-12-05 00:00:00,3.5521371,1,10347394
29,1,2020-12-05 01:00:00,3.6651666,2,10347394
29,1,2020-12-05 02:00:00,3.2253335,2,10347394
29,1,2020-12-05 03:00:00,3.102,2,10347394
29,1,2020-12-05 04:00:00,3.172,2,10347394
29,1,2020-12-05 05:00:00,3.5066667,2,10347394
29,1,2020-12-05 06:00:00,3.4546666,2,10347394
29,1,2020-12-05 07:00:00,3.1725,2,10347394
29,1,2020-12-05 08:00:00,2.712,2,10347394
29,1,2020-12-05 09:00:00,3.4938333,2,10347394
29,1,2020-12-05 10:00:00,5.0644045,1,10347394
29,1,2020-12-05 11:00:00,4.415,2,10347394
29,1,2020-12-05 12:00:00,5.1576667,2,10347394
29,1,2020-12-05 13:00:00,6.4866667,2,10347394
29,1,2020-12-05 14:00:00,5.944667,2,10347394
29,1,2020-12-05 15:00:00,5.7046666,2,10347394
29,1,2020-12-05 16:00:00,5.1055,2,10347394
29,1,2020-12-05 17:00:00,4.778167,2,10347394
29,1,2020-12-05 18:00:00,4.9335,2,10347394
29,1,2020-12-05 19:00:00,4.588333,2,10347394
29,1,2020-12-05 20:00:00,4.7443333,2,10347394
29,1,2020-12-05 21:00:00,4.796167,2,10347394
29,1,2020-12-05 22:00:00,4.5016665,2,10347394
29,1,2020-12-05 23:00:00,4.345333,2,10347394
29,1,2020-12-06 00:00:00,4.2065,2,10347394
29,1,2020-12-06 01:00:00,4.4323335,2,10347394
29,1,2020-12-06 02:00:00,4.4148335,2,10347394
29,1,2020-12-06 03:00:00,4.363,2,10347394
29,1,2020-12-06 04:00:00,4.067333,2,10347394
29,1,2020-12-06 05:00:00,3.7353334,2,10347394
29,1,2020-12-06 06:00:00,3.648,2,10347394
29,1,2020-12-06 07:00:00,4.1021667,2,10347394
29,1,2020-12-06 08:00:00,3.9103334,2,10347394
29,1,2020-12-06 09:00:00,3.63,2,10347394
29,1,2020-12-06 10:00:00,4.828833,2,10347394
29,1,2020-12-06 11:00:00,5.8498335,2,10347394
29,1,2020-12-06 12:00:00,6.0911665,2,10347394
29,1,2020-12-06 13:00:00,5.2955,2,10347394
29,1,2020-12-06 14:00:00,5.158167,2,10347394
29,1,2020-12-06 15:00:00,5.278333,2,10347394
29,1,2020-12-06 16:00:00,5.260667,2,10347394
29,1,2020-12-06 17:00:00,4.779,2,10347394
29,1,2020-12-06 18:00:00,4.6576667,2,10347394
29,1,2020-12-06 19:00:00,4.692333,2,10347394
29,1,2020-12-06 20:00:00,4.761667,2,10347394
29,1,2020-12-06 21:00:00,4.3281665,2,10347394
29,1,2020-12-06 22:00:00,3.718,2,10347394
29,1,2020-12-06 23:00:00,4.4027877,1,10347394
29,1,2020-12-07 00:00:00,3.648,2,10347394
29,1,2020-12-07 01:00:00,3.8928332,2,10347394
29,1,2020-12-07 02:00:00,4.05,2,10347394
29,1,2020-12-07 03:00:00,4.136667,2,10347394
29,1,2020-12-07 04:00:00,4.5015,2,10347394
29,1,2020-12-07 05:00:00,4.2933335,2,10347394
29,1,2020-12-07 06:00:00,4.3803334,2,10347394
29,1,2020-12-07 07:00:00,4.3976665,2,10347394
29,1,2020-12-07 08:00:00,4.4973044,1,10347394
29,1,2020-12-07 09:00:00,5.304167,2,10347394
29,1,2020-12-07 10:00:00,5.5686665,2,10347394
29,1,2020-12-07 11:00:00,5.8936667,2,10347394
29,1,2020-12-07 12:00:00,6.9547386,1,10347394
29,1,2020-12-07 13:00:00,8.762,2,10347394
29,1,2020-12-07 14:00:00,6.9771667,2,10347394
29,1,2020-12-07 15:00:00,6.623,2,10347394
29,1,2020-12-07 16:00:00,5.9106665,2,10347394
29,1,2020-12-07 17:00:00,5.106167,2,10347394
29,1,2020-12-07 18:00:00,5.0203333,2,10347394
29,1,2020-12-07 19:00:00,4.1875,2,10347394
29,1,2020-12-07 20:00:00,2.9603333,2,10347394
29,1,2020-12-07 21:00:00,2.4635,2,10347394
29,1,2020-12-07 22:00:00,2.532,2,10347394
29,1,2020-12-07 23:00:00,3.646654,1,10347394
29,1,2020-12-08 00:00:00,2.8366666,2,10347394
29,1,2020-12-08 01:00:00,2.6948333,2,10347394
29,1,2020-12-08 02:00:00,2.872,2,10347394
29,1,2020-12-08 03:00:00,2.8896666,2,10347394
29,1,2020-12-08 04:00:00,2.392,2,10347394
29,1,2020-12-08 05:00:00,2.9251666,2,10347394
29,1,2020-12-08 06:00:00,2.7656667,2,10347394
29,1,2020-12-08 07:00:00,2.4453332,2,10347394
29,1,2020-12-08 08:00:00,2.1343868,1,10347394
29,1,2020-12-08 09:00:00,2.3381667,2,10347394
29,1,2020-12-08 10:00:00,3.5758333,2,10347394
29,1,2020-12-08 11:00:00,3.3095,2,10347394
29,1,2020-12-08 12:00:00,2.4451666,2,10347394
29,1,2020-12-08 13:00:00,2.1235,2,10347394
29,1,2020-12-08 14:00:00,2.6413333,2,10347394
29,1,2020-12-08 15:00:00,2.7125,2,10347394
29,1,2020-12-08 16:00:00,2.6591666,2,10347394
29,1,2020-12-08 17:00:00,2.6948333,2,10347394
29,1,2020-12-08 18:00:00,2.3921666,2,10347394
29,1,2020-12-08 19:00:00,2.6236668,2,10347394
29,1,2020-12-08 20:00:00,2.4631667,2,10347394
29,1,2020-12-08 21:00:00,2.2668333,2,10347394
29,1,2020-12-08 22:00:00,2.3383334,2,10347394
29,1,2020-12-08 23:00:00,2.5124536,1,10347394
29,1,2020-12-09 00:00:00,2.872,2,10347394
29,1,2020-12-09 01:00:00,3.0666666,2,10347394
29,1,2020-12-09 02:00:00,3.049,2,10347394
29,1,2020-12-09 03:00:00,3.1196666,2,10347394
29,1,2020-12-09 04:00:00,2.9783332,2,10347394
29,1,2020-12-09 05:00:00,2.8366666,2,10347394
29,1,2020-12-09 06:00:00,3.102,2,10347394
29,1,2020-12-09 07:00:00,3.1726665,2,10347394
29,1,2020-12-09 08:00:00,3.1740704,1,10347394
29,1,2020-12-09 09:00:00,3.261,2,10347394
29,1,2020-12-09 10:00:00,3.7178333,2,10347394
29,1,2020-12-09 11:00:00,3.7355,2,10347394
29,1,2020-12-09 12:00:00,3.5776668,2,10347394
29,1,2020-12-09 13:00:00,3.3666666,2,10347394
29,1,2020-12-09 14:00:00,3.2786667,2,10347394
29,1,2020-12-09 15:00:00,3.2433333,2,10347394
29,1,2020-12-09 16:00:00,3.0843334,2,10347394
29,1,2020-12-09 17:00:00,3.2886667,2,10347394
29,1,2020-12-09 18:00:00,2.4179368,1,10347394
29,1,2020-12-09 19:00:00,2.2488334,2,10347394
29,1,2020-12-09 20:00:00,2.249,2,10347394
29,1,2020-12-09 21:00:00,2.4098334,2,10347394
29,1,2020-12-09 22:00:00,2.6941667,2,10347394
29,1,2020-12-09 23:00:00,2.7835,2,10347394
29,1,2020-12-10 00:00:00,2.6948333,2,10347394
29,1,2020-12-10 01:00:00,2.6593332,2,10347394
29,1,2020-12-10 02:00:00,2.2128334,2,10347394
29,1,2020-12-10 03:00:00,1.9978334,2,10347394
29,1,2020-12-10 04:00:00,1.836,2,10347394
29,1,2020-12-10 05:00:00,1.6918334,2,10347394
29,1,2020-12-10 06:00:00,1.8178333,2,10347394
29,1,2020-12-10 07:00:00,1.2391666,2,10347394
29,1,2020-12-10 08:00:00,1.5672865,1,10347394
29,1,2020-12-10 09:00:00,1.293,2,10347394
29,1,2020-12-10 10:00:00,2.1051667,2,10347394
29,1,2020-12-10 11:00:00,2.7831666,2,10347394
29,1,2020-12-10 12:00:00,3.4016666,2,10347394
29,1,2020-12-10 13:00:00,3.6655,2,10347394
29,1,2020-12-10 14:00:00,3.2256668,2,10347394
29,1,2020-12-10 15:00:00,3.208,2,10347394
29,1,2020-12-10 16:00:00,3.155,2,10347394
29,1,2020-12-10 17:00:00,2.9605,2,10347394
29,1,2020-12-10 18:00:00,2.6946666,2,10347394
29,1,2020-12-10 19:00:00,2.3498333,2,10347394
29,1,2020-12-10 20:00:00,0.9471667,2,10347394
29,1,2020-12-10 21:00:00,0.54483336,2,10347394
29,1,2020-12-10 22:00:00,0.25033334,2,10347394
29,1,2020-12-10 23:00:00,0.2125,2,10347394
29,1,2020-12-11 00:00:00,0.102,2,10347394
29,1,2020-12-11 01:00:00,-0.437,2,10347394
29,1,2020-12-11 02:00:00,-0.08316667,2,10347394
29,1,2020-12-11 03:00:00,-0.08383334,2,10347394
29,1,2020-12-11 04:00:00,0.009,2,10347394
29,1,2020-12-11 05:00:00,0.54483336,2,10347394
29,1,2020-12-11 06:00:00,0.98433334,2,10347394
29,1,2020-12-11 07:00:00,1.2928333,2,10347394
29,1,2020-12-11 08:00:00,1.2386667,2,10347394
29,1,2020-12-11 09:00:00,1.8508366,1,10347394
29,1,2020-12-11 10:00:00,1.7988334,2,10347394
29,1,2020-12-11 11:00:00,3.803,2,10347394
29,1,2020-12-11 12:00:00,3.5068333,2,10347394
29,1,2020-12-11 13:00:00,2.8365,2,10347394
29,1,2020-12-11 14:00:00,4.133333,2,10347394
29,1,2020-12-11 15:00:00,6.5206666,2,10347394
29,1,2020-12-11 16:00:00,7.498,2,10347394
29,1,2020-12-11 17:00:00,7.999,2,10347394
29,1,2020-12-11 18:00:00,7.5646667,2,10347394
29,1,2020-12-11 19:00:00,7.195833,2,10347394
29,1,2020-12-11 20:00:00,6.6233335,2,10347394
29,1,2020-12-11 21:00:00,6.402167,2,10347394
29,1,2020-12-11 22:00:00,6.7751665,2,10347394
29,1,2020-12-11 23:00:00,7.086,2,10347394
29,1,2020-12-12 00:00:00,8.183455,1,10347394
29,1,2020-12-12 01:00:00,8.331833,2,10347394
29,1,2020-12-12 02:00:00,7.9993334,2,10347394
29,1,2020-12-12 03:00:00,7.464,2,10347394
29,1,2020-12-12 04:00:00,6.640333,2,10347394
29,1,2020-12-12 05:00:00,6.268,2,10347394
29,1,2020-12-12 06:00:00,6.488167,2,10347394
29,1,2020-12-12 07:00:00,6.707667,2,10347394
29,1,2020-12-12 08:00:00,6.9945,2,10347394
29,1,2020-12-12 09:00:00,8.183455,1,10347394
29,1,2020-12-12 10:00:00,11.4465,2,10347394
29,1,2020-12-12 11:00:00,9.026667,2,10347394
29,1,2020-12-12 12:00:00,11.0405,2,10347394
29,1,2020-12-12 13:00:00,10.273833,2,10347394
29,1,2020-12-12 14:00:00,9.439167,2,10347394
29,1,2020-12-12 15:00:00,9.225,2,10347394
29,1,2020-12-12 16:00:00,8.481,2,10347394
29,1,2020-12-12 17:00:00,8.082,2,10347394
29,1,2020-12-12 18:00:00,8.277972,1,10347394
29,1,2020-12-12 19:00:00,7.9655,2,10347394
29,1,2020-12-12 20:00:00,8.016,2,10347394
29,1,2020-12-12 21:00:00,8.0655,2,10347394
29,1,2020-12-12 22:00:00,7.949333,2,10347394
29,1,2020-12-12 23:00:00,7.882167,2,10347394
29,1,2020-12-13 00:00:00,7.782,2,10347394
29,1,2020-12-13 01:00:00,7.6986666,2,10347394
29,1,2020-12-13 02:00:00,7.765333,2,10347394
29,1,2020-12-13 03:00:00,7.748667,2,10347394
29,1,2020-12-13 04:00:00,7.5986667,2,10347394
29,1,2020-12-13 05:00:00,7.5816665,2,10347394
29,1,2020-12-13 06:00:00,7.3806667,2,10347394
29,1,2020-12-13 07:00:00,7.095333,2,10347394
29,1,2020-12-13 08:00:00,6.7078333,2,10347394
29,1,2020-12-13 09:00:00,6.765705,1,10347394
29,1,2020-12-13 10:00:00,6.6741667,2,10347394
29,1,2020-12-13 11:00:00,7.0278335,2,10347394
29,1,2020-12-13 12:00:00,8.183455,1,10347394
29,1,2020-12-13 13:00:00,10.422167,2,10347394
29,1,2020-12-13 14:00:00,10.371,2,10347394
29,1,2020-12-13 15:00:00,7.805389,1,10347394
29,1,2020-12-13 16:00:00,7.1111665,2,10347394
29,1,2020-12-13 17:00:00,6.064,2,10347394
29,1,2020-12-13 18:00:00,5.723,2,10347394
29,1,2020-12-13 19:00:00,5.6206665,2,10347394
29,1,2020-12-13 20:00:00,5.4496665,2,10347394
29,1,2020-12-13 21:00:00,5.5006666,2,10347394
29,1,2020-12-13 22:00:00,5.773667,2,10347394
29,1,2020-12-13 23:00:00,5.5351667,2,10347394
29,1,2020-12-14 00:00:00,4.795833,2,10347394
29,1,2020-12-14 01:00:00,4.363,2,10347394
29,1,2020-12-14 02:00:00,4.1023335,2,10347394
29,1,2020-12-14 03:00:00,3.945,2,10347394
29,1,2020-12-14 04:00:00,3.683,2,10347394
29,1,2020-12-14 05:00:00,3.8755,2,10347394
29,1,2020-12-14 06:00:00,3.788,2,10347394
29,1,2020-12-14 07:00:00,4.0846667,2,10347394
29,1,2020-12-14 08:00:00,4.0247207,1,10347394
29,1,2020-12-14 09:00:00,4.2056665,2,10347394
29,1,2020-12-14 10:00:00,5.9596667,2,10347394
29,1,2020-12-14 11:00:00,9.0205,2,10347394
29,1,2020-12-14 12:00:00,10.535,2,10347394
29,1,2020-12-14 13:00:00,10.262823,1,10347394
29,1,2020-12-14 14:00:00,10.666667,2,10347394
29,1,2020-12-14 15:00:00,9.964334,2,10347394
29,1,2020-12-14 16:00:00,9.718333,2,10347394
29,1,2020-12-14 17:00:00,9.303,2,10347394
29,1,2020-12-14 18:00:00,7.798333,2,10347394
29,1,2020-12-14 19:00:00,6.9943333,2,10347394
29,1,2020-12-14 20:00:00,7.095,2,10347394
29,1,2020-12-14 21:00:00,6.3185,2,10347394
29,1,2020-12-14 22:00:00,6.1128335,2,10347394
29,1,2020-12-14 23:00:00,5.944667,2,10347394
29,1,2020-12-15 00:00:00,6.2506666,2,10347394
29,1,2020-12-15 01:00:00,6.488,2,10347394
29,1,2020-12-15 02:00:00,7.028333,2,10347394
29,1,2020-12-15 03:00:00,6.891333,2,10347394
29,1,2020-12-15 04:00:00,7.0103335,2,10347394
29,1,2020-12-15 05:00:00,6.859667,2,10347394
29,1,2020-12-15 06:00:00,6.826,2,10347394
29,1,2020-12-15 07:00:00,6.6738334,2,10347394
29,1,2020-12-15 08:00:00,7.238289,1,10347394
29,1,2020-12-15 09:00:00,8.2485,2,10347394
29,1,2020-12-15 10:00:00,8.049167,2,10347394
29,1,2020-12-15 11:00:00,7.882167,2,10347394
29,1,2020-12-15 12:00:00,8.860833,2,10347394
29,1,2020-12-15 13:00:00,8.994,2,10347394
29,1,2020-12-15 14:00:00,10.324,2,10347394
29,1,2020-12-15 15:00:00,10.4713335,2,10347394
29,1,2020-12-15 16:00:00,10.3405,2,10347394
29,1,2020-12-15 17:00:00,10.21,2,10347394
29,1,2020-12-15 18:00:00,9.685667,2,10347394
29,1,2020-12-15 19:00:00,9.274834,2,10347394
29,1,2020-12-15 20:00:00,9.208834,2,10347394
29,1,2020-12-15 21:00:00,8.927834,2,10347394
29,1,2020-12-15 22:00:00,8.580833,2,10347394
29,1,2020-12-15 23:00:00,8.2655,2,10347394
29,1,2020-12-16 00:00:00,7.998833,2,10347394
29,1,2020-12-16 01:00:00,7.7153335,2,10347394
29,1,2020-12-16 02:00:00,7.8653336,2,10347394
29,1,2020-12-16 03:00:00,7.7988334,2,10347394
29,1,2020-12-16 04:00:00,7.8156667,2,10347394
29,1,2020-12-16 05:00:00,7.565,2,10347394
29,1,2020-12-16 06:00:00,7.9655,2,10347394
29,1,2020-12-16 07:00:00,8.183455,1,10347394
29,1,2020-12-16 08:00:00,7.805389,1,10347394
29,1,2020-12-16 09:00:00,8.098666,2,10347394
29,1,2020-12-16 10:00:00,8.977167,2,10347394
29,1,2020-12-16 11:00:00,10.062834,2,10347394
29,1,2020-12-16 12:00:00,10.046333,2,10347394
29,1,2020-12-16 13:00:00,10.64089,1,10347394
29,1,2020-12-16 14:00:00,10.92444,1,10347394
29,1,2020-12-16 15:00:00,10.262823,1,10347394
29,1,2020-12-16 16:00:00,9.668667,2,10347394
29,1,2020-12-16 17:00:00,8.679833,2,10347394
29,1,2020-12-16 18:00:00,7.8655,2,10347394
29,1,2020-12-16 19:00:00,7.481167,2,10347394
29,1,2020-12-16 20:00:00,7.2296667,2,10347394
29,1,2020-12-16 21:00:00,7.481167,2,10347394
29,1,2020-12-16 22:00:00,7.481,2,10347394
29,1,2020-12-16 23:00:00,6.8426666,2,10347394
29,1,2020-12-17 00:00:00,6.691,2,10347394
29,1,2020-12-17 01:00:00,6.301833,2,10347394
29,1,2020-12-17 02:00:00,5.9955,2,10347394
29,1,2020-12-17 03:00:00,5.7058334,2,10347394
29,1,2020-12-17 04:00:00,6.3525,2,10347394
29,1,2020-12-17 05:00:00,6.6231666,2,10347394
29,1,2020-12-17 06:00:00,7.7803335,2,10347394
29,1,2020-12-17 07:00:00,10.306666,2,10347394
29,1,2020-12-17 08:00:00,11.586057,1,10347394
29,1,2020-12-17 09:00:00,10.976167,2,10347394
29,1,2020-12-17 10:00:00,12.013,2,10347394
29,1,2020-12-17 11:00:00,12.303833,2,10347394
29,1,2020-12-17 12:00:00,12.093833,2,10347394
29,1,2020-12-17 13:00:00,12.126166,2,10347394
29,1,2020-12-17 14:00:00,11.333333,2,10347394
29,1,2020-12-17 15:00:00,11.20799,1,10347394
29,1,2020-12-17 16:00:00,10.927167,2,10347394
29,1,2020-12-17 17:00:00,10.536667,2,10347394
29,1,2020-12-17 18:00:00,10.308,2,10347394
29,1,2020-12-17 19:00:00,9.915334,2,10347394
29,1,2020-12-17 20:00:00,9.6365,2,10347394
29,1,2020-12-17 21:00:00,9.652,2,10347394
29,1,2020-12-17 22:00:00,8.894834,2,10347394
29,1,2020-12-17 23:00:00,8.8455,2,10347394
29,1,2020-12-18 00:00:00,8.5145,2,10347394
29,1,2020-12-18 01:00:00,8.248667,2,10347394
29,1,2020-12-18 02:00:00,8.315333,2,10347394
29,1,2020-12-18 03:00:00,8.048833,2,10347394
29,1,2020-12-18 04:00:00,7.8153334,2,10347394
29,1,2020-12-18 05:00:00,7.8488336,2,10347394
29,1,2020-12-18 06:00:00,7.8488336,2,10347394
29,1,2020-12-18 07:00:00,8.872334,2,10347394
29,1,2020-12-18 08:00:00,8.751333,2,10347394
29,1,2020-12-18 09:00:00,6.809,2,10347394
29,1,2020-12-18 10:00:00,7.2626667,2,10347394
29,1,2020-12-18 11:00:00,8.927,2,10347394
29,1,2020-12-18 12:00:00,10.454667,2,10347394
29,1,2020-12-18 13:00:00,12.0885,2,10347394
29,1,2020-12-18 14:00:00,10.735407,1,10347394
29,1,2020-12-18 15:00:00,9.884756,1,10347394
29,1,2020-12-18 16:00:00,9.128623,1,10347394
29,1,2020-12-18 17:00:00,9.142834,2,10347394
29,1,2020-12-18 18:00:00,9.2578335,2,10347394
29,1,2020-12-18 19:00:00,9.3075,2,10347394
29,1,2020-12-18 20:00:00,8.878667,2,10347394
29,1,2020-12-18 21:00:00,8.878667,2,10347394
29,1,2020-12-18 22:00:00,8.497833,2,10347394
29,1,2020-12-18 23:00:00,7.782,2,10347394
29,1,2020-12-19 00:00:00,7.6653333,2,10347394
29,1,2020-12-19 01:00:00,7.882167,2,10347394
29,1,2020-12-19 02:00:00,8.015667,2,10347394
29,1,2020-12-19 03:00:00,7.982333,2,10347394
29,1,2020-12-19 04:00:00,7.6146665,2,10347394
29,1,2020-12-19 05:00:00,6.7585,2,10347394
29,1,2020-12-19 06:00:00,6.319,2,10347394
29,1,2020-12-19 07:00:00,6.081,2,10347394
29,1,2020-12-19 08:00:00,5.603667,2,10347394
29,1,2020-12-19 09:00:00,6.0298333,2,10347394
29,1,2020-12-19 10:00:00,6.7071667,2,10347394
29,1,2020-12-19 11:00:00,7.2953334,2,10347394
29,1,2020-12-19 12:00:00,8.994166,2,10347394
29,1,2020-12-19 13:00:00,8.762333,2,10347394
29,1,2020-12-19 14:00:00,9.207334,2,10347394
29,1,2020-12-19 15:00:00,8.5475,2,10347394
29,1,2020-12-19 16:00:00,8.148666,2,10347394
29,1,2020-12-19 17:00:00,7.965833,2,10347394
29,1,2020-12-19 18:00:00,8.016,2,10347394
29,1,2020-12-19 19:00:00,8.927667,2,10347394
29,1,2020-12-19 20:00:00,9.159166,2,10347394
29,1,2020-12-19 21:00:00,8.895166,2,10347394
29,1,2020-12-19 22:00:00,8.132334,2,10347394
29,1,2020-12-19 23:00:00,8.115334,2,10347394
29,1,2020-12-20 00:00:00,9.109834,2,10347394
29,1,2020-12-20 01:00:00,8.315,2,10347394
29,1,2020-12-20 02:00:00,9.291166,2,10347394
29,1,2020-12-20 03:00:00,8.265333,2,10347394
29,1,2020-12-20 04:00:00,8.8285,2,10347394
29,1,2020-12-20 05:00:00,9.4885,2,10347394
29,1,2020-12-20 06:00:00,9.669167,2,10347394
29,1,2020-12-20 07:00:00,10.046333,2,10347394
29,1,2020-12-20 08:00:00,9.636333,2,10347394
29,1,2020-12-20 09:00:00,9.488167,2,10347394
29,1,2020-12-20 10:00:00,9.749333,2,10347394
29,1,2020-12-20 11:00:00,11.511833,2,10347394
29,1,2020-12-20 12:00:00,11.414833,2,10347394
29,1,2020-12-20 13:00:00,11.138833,2,10347394
29,1,2020-12-20 14:00:00,10.8135,2,10347394
29,1,2020-12-20 15:00:00,10.438666,2,10347394
29,1,2020-12-20 16:00:00,10.324333,2,10347394
29,1,2020-12-20 17:00:00,10.35734,1,10347394
30,1,2020-11-30 00:00:00,0.288,2,10088310
30,1,2020-11-30 01:00:00,-0.028,2,10088310
30,1,2020-11-30 02:00:00,-0.718,2,10088310
30,1,2020-11-30 03:00:00,-1.058,2,10088310
30,1,2020-11-30 04:00:00,-1.476,2,10088310
30,1,2020-11-30 05:00:00,-1.706,2,10088310
30,1,2020-11-30 06:00:00,-1.666,2,10088310
30,1,2020-11-30 07:00:00,-2.358,2,10088310
30,1,2020-11-30 08:00:00,-1.342,2,10088310
30,1,2020-11-30 09:00:00,-0.831,2,10088310
30,1,2020-11-30 10:00:00,0.303,2,10088310
30,1,2020-11-30 11:00:00,1.257,2,10088310
30,1,2020-11-30 12:00:00,1.782,2,10088310
30,1,2020-11-30 13:00:00,2.142,2,10088310
30,1,2020-11-30 14:00:00,2.267,2,10088310
30,1,2020-11-30 15:00:00,2.249,2,10088310
30,1,2020-11-30 16:00:00,1.71,2,10088310
30,1,2020-11-30 17:00:00,0.893,2,10088310
30,1,2020-11-30 18:00:00,0.857,2,10088310
30,1,2020-11-30 19:00:00,0.875,2,10088310
30,1,2020-11-30 20:00:00,0.984,2,10088310
30,1,2020-11-30 21:00:00,0.783,2,10088310
30,1,2020-11-30 22:00:00,0.14,2,10088310
30,1,2020-11-30 23:00:00,0.472,2,10088310
30,1,2020-12-01 00:00:00,1.002,2,10088310
30,1,2020-12-01 01:00:00,1.184,2,10088310
30,1,2020-12-01 02:00:00,1.185,2,10088310
30,1,2020-12-01 03:00:00,1.817,2,10088310
30,1,2020-12-01 04:00:00,2.73,2,10088310
30,1,2020-12-01 05:00:00,3.49,2,10088310
30,1,2020-12-01 06:00:00,2.693,2,10088310
30,1,2020-12-01 07:00:00,1.602,2,10088310
30,1,2020-12-01 08:00:00,1.584,2,10088310
30,1,2020-12-01 09:00:00,2.052,2,10088310
30,1,2020-12-01 10:00:00,2.552,2,10088310
30,1,2020-12-01 11:00:00,2.801,2,10088310
30,1,2020-12-01 12:00:00,3.155,2,10088310
30,1,2020-12-01 13:00:00,3.472,2,10088310
30,1,2020-12-01 14:00:00,3.788,2,10088310
30,1,2020-12-01 15:00:00,3.718,2,10088310
30,1,2020-12-01 16:00:00,3.63,2,10088310
30,1,2020-12-01 17:00:00,3.349,2,10088310
30,1,2020-12-01 18:00:00,3.19,2,10088310
30,1,2020-12-01 19:00:00,3.208,2,10088310
30,1,2020-12-01 20:00:00,3.049,2,10088310
30,1,2020-12-01 21:00:00,3.194,1,10088310
30,1,2020-12-01 22:00:00,3.067,2,10088310
30,1,2020-12-01 23:00:00,2.872,2,10088310
30,1,2020-12-02 00:00:00,2.641,2,10088310
30,1,2020-12-02 01:00:00,2.141,2,10088310
30,1,2020-12-02 02:00:00,2.213,2,10088310
30,1,2020-12-02 03:00:00,2.177,2,10088310
30,1,2020-12-02 04:00:00,2.159,2,10088310
30,1,2020-12-02 05:00:00,2.106,2,10088310
30,1,2020-12-02 06:00:00,2.303,2,10088310
30,1,2020-12-02 07:00:00,2.499,2,10088310
30,1,2020-12-02 08:00:00,2.855,2,10088310
30,1,2020-12-02 09:00:00,2.925,2,10088310
30,1,2020-12-02 10:00:00,3.137,2,10088310
30,1,2020-12-02 11:00:00,3.683,2,10088310
30,1,2020-12-02 12:00:00,3.928,2,10088310
30,1,2020-12-02 13:00:00,4.398,2,10088310
30,1,2020-12-02 14:00:00,4.675,2,10088310
30,1,2020-12-02 15:00:00,4.259,2,10088310
30,1,2020-12-02 16:00:00,3.735,2,10088310
30,1,2020-12-02 17:00:00,3.19,2,10088310
30,1,2020-12-02 18:00:00,2.712,2,10088310
30,1,2020-12-02 19:00:00,2.446,2,10088310
30,1,2020-12-02 20:00:00,2.285,2,10088310
30,1,2020-12-02 21:00:00,2.303,2,10088310
30,1,2020-12-02 22:00:00,2.177,2,10088310
30,1,2020-12-02 23:00:00,2.159,2,10088310
30,1,2020-12-03 00:00:00,2.125,1,10088310
30,1,2020-12-03 01:00:00,2.07,2,10088310
30,1,2020-12-03 02:00:00,1.998,2,10088310
30,1,2020-12-03 03:00:00,2.285,2,10088310
30,1,2020-12-03 04:00:00,2.339,2,10088310
30,1,2020-12-03 05:00:00,2.642,2,10088310
30,1,2020-12-03 06:00:00,2.783,2,10088310
30,1,2020-12-03 07:00:00,3.12,2,10088310
30,1,2020-12-03 08:00:00,3.349,2,10088310
30,1,2020-12-03 09:00:00,3.577,2,10088310
30,1,2020-12-03 10:00:00,4.119,2,10088310
30,1,2020-12-03 11:00:00,4.554,2,10088310
